"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"LOC105282034" 2511.02128522046 0.32901520163524 0.205976829042794 1.59734084248323 0.110189751360967 0.453438061146425
"LOC105285635" 1834.08145211721 -0.240047447415906 0.150317957127192 -1.59693127822905 0.110281026701684 0.453656907423268
"LOC105277327" 5988.27332458831 0.250182244809637 0.156683529552473 1.59673608020077 0.110324549474893 0.453679233320617
"LOC105274613" 847.114356284544 0.276295277877355 0.17306555416051 1.59647758456373 0.110382206423991 0.453759646635593
"LOC105282400" 6169.44914340237 -0.208623987771505 0.1307027262624 -1.59617166173466 0.110450472665716 0.453833051483965
"LOC105284165" 18.1671678118856 0.991512641121094 0.621293144917335 1.59588537107233 0.110514388219288 0.453833051483965
"LOC105286333" 113.779596223725 -0.59814755645251 0.374776575302681 -1.59601105263697 0.110486325703048 0.453833051483965
"LOC105276147" 8.29890174653947 1.54551717408068 0.968903057556146 1.59512054588714 0.11068528181771 0.454378152763568
"LOC105274564" 963.235205318716 -0.266676665326274 0.167322248821251 -1.59379082701166 0.110982892774664 0.455442891128008
"LOC105283641" 51.3730070106541 -0.594596669111933 0.373203545607945 -1.59322352670401 0.111110055162401 0.45565070486537
"LOC105286883" 46.985475750424 -0.796672895259505 0.499990376040603 -1.59337645969972 0.111075763367715 0.45565070486537
"LOC105284239" 93.6568591289469 -0.53649921448155 0.336966969767907 -1.59214184954411 0.111352835649828 0.45648912900303
"LOC105284642" 934.270347381033 -0.240180708467682 0.150878998368582 -1.59187634504933 0.111412491602623 0.456576518408686
"LOC105283693" 3449.13488066258 0.271623968100227 0.17066742804314 1.59153958792634 0.11148819352059 0.456729582606366
"LOC105278202" 843.286654046811 -0.269332857914243 0.169325703632975 -1.59062004253082 0.111695111116105 0.456791579080254
"LOC105278306" 3009.40750208229 0.262115089725219 0.164778006315221 1.59071647719654 0.111673397020182 0.456791579080254
"LOC105282409" 746.797855145285 -0.24017894558486 0.15095505191213 -1.59106265436328 0.111595476094721 0.456791579080254
"LOC105283636" 1308.30425093847 0.266734785302984 0.167650882229259 1.59101331144938 0.111606580055624 0.456791579080254
"LOC105285419" 3525.51914772939 0.307722345865232 0.193456645173675 1.59065275627506 0.111687744622166 0.456791579080254
"LOC105286340" 1798.12080757642 0.439388008132316 0.276268492321198 1.59043836103275 0.111736029204405 0.456802050049868
"LOC105284919" 3452.73505565158 0.278930030003349 0.175408885406788 1.59017047144726 0.111796384547876 0.456891950439483
"LOC105280469" 4938.88741750904 -0.221507536890987 0.13944399752726 -1.5885053556908 0.112172110957775 0.45798808417557
"LOC105281627" 2693.50198279836 0.249708738122843 0.157184378221837 1.58863584885277 0.11214262980424 0.45798808417557
"LOC105285210" 253.079477210245 -0.337850724469212 0.212712105964153 -1.58830040696484 0.112218425528954 0.45798808417557
"LOC105285292" 2789.0429639177 -0.236919940240038 0.149154550541913 -1.58841912217396 0.112191596279188 0.45798808417557
"LOC105279074" 186.876710074276 0.425431755622397 0.267916530041999 1.58792649171631 0.112302962220177 0.458176079849295
"LOC105281200" 244.003027385755 0.33363139890114 0.210342617792046 1.58613314982598 0.112709108407011 0.459675606855855
"LOC105283327" 1304.8916959968 -0.232607836984854 0.146719196246183 -1.58539470591535 0.112876683273076 0.460201445086978
"LOC105275752" 2572.63866089495 -0.226648053891952 0.1429808980948 -1.58516317152854 0.112929265722115 0.460258256497147
"LOC105280346" 1006.08069493922 0.268458618371057 0.169385556580681 1.58489675147235 0.112989794739982 0.460339086954683
"LOC105285802" 470.196294642788 -0.305790551566453 0.192959974759953 -1.58473565280502 0.113026407780292 0.460339086954683
"LOC105277891" 302.493657801561 0.509996754200097 0.321911831352846 1.58427465078502 0.113131231784919 0.460451072907247
"LOC105288123" 4139.79885828907 0.231990301226522 0.146426370563888 1.58434782159201 0.113114588877732 0.460451072907247
"LOC105283339" 10.9104366308871 -1.18215837087509 0.74637662881737 -1.58386305952293 0.113224885337581 0.460674806793732
"LOC105280064" 408.537554158959 -0.46635023273583 0.294634934823274 -1.58280698456737 0.113465464276431 0.461495974750005
"LOC105281056" 6.05784861132029 1.5440146844181 0.975626582267956 1.58258775691501 0.11351545582013 0.46154167407372
"LOC105277981" 9.26406218902121 1.39377247996626 0.881510155751955 1.58111902724176 0.113850824962832 0.462747260915482
"LOC105277555" 1767.72709797103 -0.271548688247226 0.17183243419659 -1.58031101355727 0.11403565888334 0.463284776809061
"LOC105281092" 3615.44520502924 0.227804573794991 0.144173587337329 1.5800714819004 0.11409049735846 0.463284776809061
"LOC105284485" 5803.88996023798 -0.24959530276931 0.157968615664849 -1.58003095563525 0.114099777511208 0.463284776809061
"LOC105275494" 883.521514941758 0.269857952517615 0.170837405501728 1.57961865391878 0.114194224702305 0.463352307318485
"LOC105282362" 5632.53616110536 -0.236825395648797 0.149918656506395 -1.57969262243686 0.114177275983379 0.463352307318485
"LOC105288199" 2106.97292486614 -0.253520370796301 0.160564739687839 -1.5789292922542 0.114352276305389 0.463835578515285
"LOC105278815" 9.12279667013231 1.32945913151341 0.842261356778925 1.57844013715372 0.114464530463147 0.464036149898238
"LOC105286510" 1579.346332181 0.273177973147838 0.173075537223243 1.57837426091867 0.114479654748596 0.464036149898238
"LOC105287582" 51.5298245391964 -0.583117764802256 0.369595590172839 -1.57771840440402 0.114630316248423 0.46448874998383
"LOC105279227" 2009.53571634541 0.243259160648934 0.154242617805332 1.57712028043993 0.114767851575582 0.464887872249525
"LOC105274560" 256.199861436272 -0.382138384788539 0.242368372387072 -1.57668420604917 0.114868206301308 0.465011639948574
"LOC105276799" 1084.56723883993 0.272387529468772 0.172768014415551 1.57660855448399 0.114885623181696 0.465011639948574
"LOC105278801" 948.625120716428 0.228823922094651 0.145148765481944 1.57647859652734 0.114915547600021 0.465011639948574
"LOC105287141" 97.1387550449466 -0.670516092204918 0.425383563894441 -1.57626234090066 0.114965356709457 0.465055174270695
"LOC105281278" 6097.47915464842 0.224456585924558 0.142506488739188 1.57506221583604 0.115242084406487 0.466016293105893
"LOC105275033" 744.605380833951 -0.289315575510231 0.183796659293338 -1.57410682339164 0.115462755359482 0.466117272398667
"LOC105280698" 4239.02033437396 -0.241797527891282 0.153576987406474 -1.57443854040002 0.115386099684766 0.466117272398667
"LOC105283392" 1729.46799281036 -0.27376452399158 0.173907577482704 -1.5741954890885 0.115442261899727 0.466117272398667
"LOC105283525" 709.708488976925 0.264972169478404 0.168301357277755 1.5743911621646 0.115397045755343 0.466117272398667
"LOC105285940" 918.389368634861 0.34239198286349 0.217502077905806 1.57420097389492 0.115440994280631 0.466117272398667
"LOC105283516" 215.53125473853 -0.406860519526993 0.258634845695856 -1.57310790211712 0.11569383550807 0.466843996232472
"LOC105285444" 648.875323738531 0.24152572412112 0.153546413827277 1.57298186327433 0.11572301784663 0.466843996232472
"LOC105285933" 271.004364918687 -0.31555505063182 0.200630040703218 -1.57282054833755 0.115760376259509 0.466843996232472
"LOC105280433" 2381.61435810276 -0.240104855547613 0.152705068497132 -1.57234372054993 0.115870858718918 0.467131366446713
"LOC105276546" 3005.76941067134 0.256889837024026 0.163488451133497 1.57130265314131 0.116112365238435 0.467940193679342
"LOC105288175" 3762.07105314971 0.260359018598407 0.165713415260323 1.57114026157389 0.116150072425572 0.467940193679342
"LOC105280365" 501.281039968291 0.286380961006339 0.182337086715613 1.57061279284889 0.116272616616475 0.468275478960298
"LOC105287646" 3444.75501898292 0.237615324237419 0.151320117312792 1.57028244794608 0.116349415727009 0.468426366427636
"LOC105279265" 370.745654456501 -0.306069727894018 0.194953905362402 -1.56995945951974 0.116424543119554 0.468570423795462
"LOC105279278" 862.975771616804 -0.270777378516738 0.172591978584066 -1.56888738826787 0.116674181047886 0.469416493952457
"LOC105279272" 73.5090140762169 -0.532761758801529 0.339697883833491 -1.56833994015303 0.116801819534108 0.469771316728029
"LOC105279274" 4214.79104020923 0.322117427823631 0.205516326777134 1.56735687560697 0.117031297994669 0.4702249610837
"LOC105280333" 53.7934946726983 -0.616828652324556 0.393548936157493 -1.56734930691747 0.11703306613923 0.4702249610837
"LOC105283614" 12.0156250660198 1.16321200118959 0.742064884817101 1.56753408628989 0.116989905262867 0.4702249610837
"LOC105275450" 2269.38557826175 0.281301114353278 0.179748943221159 1.56496672142975 0.11759071252527 0.471371463521776
"LOC105276953" 540.173259027653 0.322557846412312 0.205990462822579 1.56588728425808 0.117375007230315 0.471371463521776
"LOC105279814" 91.4803666209023 0.575432066044108 0.367556218712216 1.56556204669918 0.117451181036708 0.471371463521776
"LOC105282323" 321.834598557236 -0.481601565557151 0.30773264511217 -1.56499992186921 0.117582927629929 0.471371463521776
"LOC105284370" 299.649396025624 -0.396924279216319 0.253556561293506 -1.56542696900222 0.117482828951634 0.471371463521776
"LOC105286363" 917.896565234754 -0.344433195886541 0.220092650909675 -1.56494637355199 0.117595483930069 0.471371463521776
"LOC105288249" 1431.9304752678 -0.22045651383855 0.140814057458083 -1.56558597783588 0.117445574809087 0.471371463521776
"LOC105283297" 4.54189562697434 1.90146127538403 1.21524601877441 1.56467188207839 0.11765986470403 0.471470837402522
"LOC105280897" 495.549065045462 -0.328292148336212 0.209919860478009 -1.56389275216102 0.117842756903739 0.472044867799067
"LOC105277698" 68.8476651092759 -0.540707000215908 0.345961172308645 -1.56291238293505 0.118073204657743 0.472173873159524
"LOC105277812" 2176.08601127905 0.250648435908148 0.160309263893613 1.56353057721285 0.117927849407768 0.472173873159524
"LOC105277886" 1572.67046442189 -0.290955207223758 0.186160583530698 -1.56292595191495 0.118070012692525 0.472173873159524
"LOC105281603" 4759.86967690992 0.289988948021192 0.185494991200728 1.56332495095455 0.117976182463201 0.472173873159524
"LOC105283592" 4575.811414124 0.276089663826169 0.176632971327628 1.56306980373479 0.118036177170218 0.472173873159524
"LOC105282720" 2971.92723962891 0.398225705695264 0.25496297846754 1.5618961940624 0.118312445233347 0.472971772502156
"LOC105278529" 3375.44675035028 -0.25310821215856 0.16208600421026 -1.5615673505667 0.118389945976868 0.47312277403977
"LOC105283720" 95.0871090423514 -2.85453513332151 1.82863457925827 -1.56101999037957 0.118519034289692 0.473388375133579
"LOC105287587" 91.6078341913006 -0.694632708503648 0.44500681458516 -1.560948474803 0.118535908527024 0.473388375133579
"LOC105278084" 1509.16311969856 -0.278097323514728 0.178414271496823 -1.55871680657385 0.119063422144882 0.47501718402794
"LOC105280716" 142.65944221485 -0.355715735622126 0.228194541847024 -1.55882666054558 0.119037412278467 0.47501718402794
"LOC105282435" 28.7994869514803 -0.967420088080855 0.62057854127215 -1.55890032242768 0.119019974022405 0.47501718402794
"LOC105279249" 290.860345913058 0.437804934076893 0.280940444387176 1.55835495680193 0.119149127965248 0.475040831917689
"LOC105280453" 563.85568823473 -0.377387397904008 0.242150256926098 -1.55848440011849 0.119118463154221 0.475040831917689
"LOC105280965" 544.514123748246 0.310338447636666 0.199169013104389 1.55816631713695 0.119193827326147 0.475060003221914
"LOC105276723" 21.4927204468618 0.809693736320055 0.519830146349023 1.55761212004895 0.119325223847885 0.475424587087474
"LOC105281274" 1183.69409338718 0.230883701482529 0.148280593767153 1.55707294944535 0.119453166587735 0.475708190405457
"LOC105284926" 480.806925962578 0.329919130631296 0.211897440958786 1.55697553089122 0.119476295029198 0.475708190405457
"LOC105282626" 950.075523358153 0.225120895500045 0.144612805595232 1.55671480525835 0.119538211971837 0.475795643841111
"LOC105275115" 40568.1463503253 -0.202667135243213 0.130381833684591 -1.55441237107839 0.120086084202438 0.476896973382957
"LOC105276580" 3010.19604129905 -0.25646695246783 0.16506825338278 -1.55370246677963 0.120255404405829 0.476896973382957
"LOC105276772" 1542.94992438792 -0.224229153366806 0.144196047244967 -1.55502981982491 0.119938967540446 0.476896973382957
"LOC105278309" 577.080273330013 -0.250280047127533 0.160948368665067 -1.5550331401517 0.119938176803239 0.476896973382957
"LOC105279518" 56.8642154975061 0.511231106164334 0.328972314720916 1.55402471055364 0.120178522469659 0.476896973382957
"LOC105280853" 49.6610476153909 0.575221414302872 0.369983200366271 1.55472306238073 0.120012039567785 0.476896973382957
"LOC105283431" 5857.00585497675 -0.259554170325295 0.166979265123206 -1.55440958572779 0.120086748175071 0.476896973382957
"LOC105285670" 2593.584 0.369614 0.2377389 1.554706 0.1200161 0.476897
"LOC105285836" 33.33467 1.060071 0.6821915 1.553919 0.1202036 0.476897
"LOC105286557" 605.0789 -0.4310823 0.2774344 -1.553817 0.1202281 0.476897
"LOC105286682" 21.06018 1.028902 0.6619697 1.554303 0.1201121 0.476897
"LOC105276498" 1397.372 -0.2443865 0.1573545 -1.553095 0.1204004 0.4771543
"LOC105276766" 723.6848 -0.2605441 0.167754 -1.553131 0.1203917 0.4771543
"LOC105274703" 2013.746 -0.2611557 0.1681918 -1.552726 0.1204887 0.4771866
"LOC105278863" 14.07912 0.965116 0.6215538 1.552747 0.1204836 0.4771866
"LOC105275836" 1576.059 -0.3322297 0.2140901 -1.551822 0.1207048 0.4778057
"LOC105286455" 36.00515 -0.6528423 0.4207173 -1.551737 0.1207253 0.4778057
"LOC105284869" 4464.234 -0.2119988 0.1366576 -1.551314 0.1208265 0.4780473
"LOC105275229" 691.6046 0.3526861 0.2275327 1.550046 0.1211306 0.4787954
"LOC105277941" 7839.878 -0.2350185 0.1516227 -1.550022 0.1211362 0.4787954
"LOC105283535" 1713.291 -0.2760966 0.1780898 -1.550322 0.1210643 0.4787954
"LOC105278556" 9213.292 0.2172253 0.1402122 1.549261 0.121319 0.479359
"LOC105276954" 6139.384 -0.2414679 0.1558789 -1.549074 0.121364 0.4793777
"LOC105279771" 3922.107 -0.2672327 0.1725813 -1.548445 0.1215151 0.4796565
"LOC105284246" 506.5663 -0.3567599 0.2303952 -1.548469 0.1215093 0.4796565
"LOC105287063" 1904.897 0.2791645 0.1803446 1.54795 0.1216342 0.4799675
"LOC105278230" 33.33683 -0.7604976 0.4915022 -1.547292 0.1217928 0.4803704
"LOC105284654" 1725.292 0.2686887 0.1736622 1.547192 0.121817 0.4803704
"LOC105277401" 1717.542 0.2170088 0.1403289 1.54643 0.1220009 0.480906
"LOC105286191" 6131.943 0.2681394 0.1734078 1.546294 0.1220336 0.480906
"LOC105281064" 18.01784 -0.8482124 0.5487243 -1.54579 0.1221553 0.4809126
"LOC105281705" 8.204772 1.517759 0.981737 1.545993 0.1221063 0.4809126
"LOC105282395" 3649.215 -0.2351006 0.1520918 -1.545781 0.1221575 0.4809126
"LOC105285696" 904.3454 0.2481443 0.160547 1.545618 0.1221968 0.4809126
"LOC105275611" 9.055761 1.213979 0.7858617 1.544775 0.1224007 0.4815559
"LOC105279688" 17.14771 0.9988769 0.6467752 1.544396 0.1224925 0.4817579
"LOC105286114" 4.777108 1.678698 1.087092 1.544209 0.1225376 0.4817764
"LOC105274600" 1548.902 -0.274903 0.1781227 -1.543335 0.1227496 0.4819732
"LOC105276962" 5080.387 -0.2817707 0.1825561 -1.543474 0.1227157 0.4819732
"LOC105279795" 2146.551 0.2538673 0.164492 1.543341 0.122748 0.4819732
"LOC105283115" 25.30463 -0.7960281 0.5157403 -1.543467 0.1227175 0.4819732
"LOC105278526" 81.45866 -0.5318229 0.3448698 -1.542098 0.1230499 0.482246
"LOC105280765" 58939.15 -0.2706558 0.175562 -1.541654 0.1231577 0.482246
"LOC105281990" 3110.57 0.259457 0.1682986 1.541647 0.1231594 0.482246
"LOC105283563" 40416.8 0.2222899 0.1441015 1.542592 0.1229297 0.482246
"LOC105284909" 580.451 0.2322309 0.1506388 1.541641 0.1231609 0.482246
"LOC105285355" 4049.762 -0.3225724 0.2092143 -1.541828 0.1231155 0.482246
"LOC105286302" 2941.179 0.2369282 0.153618 1.54232 0.1229958 0.482246
"LOC105287928" 1637.083 -0.3340278 0.2166282 -1.54194 0.1230881 0.482246
"LOC105288167" 632.5436 -2.405212 1.560258 -1.541548 0.1231835 0.482246
"LOC105276552" 51.66046 0.5456325 0.3542133 1.540406 0.1234613 0.4826989
"LOC105276796" 885.9164 -0.3631627 0.2357452 -1.540488 0.1234414 0.4826989
"LOC105277536" 3444.968 -0.2251152 0.1461298 -1.540516 0.1234346 0.4826989
"LOC105279836" 1148.261 -0.357701 0.2321719 -1.540673 0.1233964 0.4826989
"LOC105279974" 681.4669 -0.3883366 0.2521466 -1.540122 0.1235306 0.4828114
"LOC105286065" 50.77227 -2.218198 1.440989 -1.539359 0.1237168 0.4833803
"LOC105274985" 2200.342 0.2736507 0.1778443 1.53871 0.1238752 0.4838404
"LOC105277725" 9826.504 -0.2058183 0.1338562 -1.537607 0.1241447 0.4844771
"LOC105281704" 1999.143 -0.2753796 0.1791036 -1.537544 0.1241602 0.4844771
"LOC105287192" 2490.395 -0.3492896 0.227131 -1.537833 0.1240894 0.4844771
"LOC105283616" 14.76886 -0.9728628 0.6328147 -1.537358 0.1242056 0.4844955
"LOC105274470" 2172.466 -0.2979852 0.1938856 -1.536913 0.1243147 0.4847548
"LOC105281322" 16.84297 -1.239852 0.8068865 -1.536588 0.1243942 0.4847548
"LOC105282126" 95.25523 -0.4181884 0.2721305 -1.53672 0.1243618 0.4847548
"LOC105279774" 1917.303 0.216219 0.1407525 1.536164 0.1244982 0.4848426
"LOC105285057" 4388.756 -0.3226264 0.2100163 -1.536197 0.1244901 0.4848426
"LOC105282358" 6.077777 1.589131 1.034618 1.535958 0.1245486 0.4848806
"LOC105277762" 26.17791 0.7361305 0.4793775 1.535597 0.1246374 0.4849089
"LOC105284852" 2427.626 0.2548282 0.1659345 1.535716 0.1246081 0.4849089
"LOC105287633" 2254.055 -0.2503612 0.1630708 -1.535292 0.1247122 0.4850415
"LOC105277708" 2499.777 0.2196481 0.1431609 1.534275 0.1249621 0.4857257
"LOC105278613" 3623.854 0.2081549 0.1356726 1.534244 0.1249696 0.4857257
"LOC105279724" 1651.551 -0.248011 0.1616959 -1.533811 0.1250761 0.4859807
"LOC105278195" 56.47428 -0.5000446 0.3261193 -1.533318 0.1251975 0.4861353
"LOC105285849" 103.4729 0.6946295 0.4530051 1.533381 0.125182 0.4861353
"LOC105282759" 13.54621 -1.058903 0.6910318 -1.532351 0.1254359 0.4869022
"LOC105277406" 2383.698 -0.2639381 0.1723482 -1.531424 0.1256646 0.4871415
"LOC105277597" 3658.094 0.2688355 0.1754964 1.531858 0.1255576 0.4871415
"LOC105282586" 14.0425 -1.265921 0.8268012 -1.531107 0.125743 0.4871415
"LOC105283319" 4.170932 1.821815 1.189861 1.531116 0.1257408 0.4871415
"LOC105285941" 882.758 0.3494501 0.2281472 1.531687 0.1255997 0.4871415
"LOC105286690" 4427.96 -0.2056301 0.1342889 -1.531252 0.1257072 0.4871415
"LOC105275695" 1079.886 0.2624816 0.1715054 1.530457 0.1259037 0.4873278
"LOC105277998" 1131.022 0.3419448 0.2234326 1.530416 0.1259138 0.4873278
"LOC105278024" 75.44634 -0.6623092 0.4326949 -1.530661 0.1258533 0.4873278
"LOC105275416" 119.5208 0.5507043 0.3601924 1.528917 0.126285 0.4883104
"LOC105280496" 4397.972 -0.2328618 0.1522909 -1.529059 0.1262498 0.4883104
"LOC105288218" 4543.697 -0.1930894 0.1262935 -1.528894 0.1262907 0.4883104
"LOC105287333" 832.739 -0.2644991 0.1730285 -1.528644 0.1263526 0.4883912
"LOC105275375" 324.2287 -0.3557246 0.2327567 -1.528311 0.1264354 0.488455
"LOC105280305" 1747.851 0.241408 0.1580073 1.527828 0.1265552 0.488455
"LOC105286476" 2728.592 0.2786828 0.1823587 1.528212 0.1264599 0.488455
"LOC105287332" 13.26819 1.091554 0.7143424 1.528054 0.1264991 0.488455
"LOC105287560" 1773.155 -0.2336264 0.1529217 -1.527752 0.1265742 0.488455
"LOC105280371" 429.2691 0.3086204 0.2020402 1.52752 0.1266319 0.4885193
"LOC105281104" 2428.664 -0.2181308 0.1428669 -1.526811 0.126808 0.4887284
"LOC105284576" 419.7731 0.2900754 0.1899669 1.526979 0.1267663 0.4887284
"LOC105285374" 6312.099 -0.2042339 0.1337654 -1.526806 0.1268092 0.4887284
"LOC105286986" 43.57077 0.769823 0.5043783 1.526281 0.1269399 0.4890738
"LOC105279066" 6.114582 -1.842826 1.208062 -1.52544 0.1271494 0.4895643
"LOC105282919" 637.0216 -0.2822043 0.1849895 -1.525515 0.1271307 0.4895643
"LOC105285296" 2356.484 -0.2513751 0.1648208 -1.525142 0.1272237 0.4896918
"LOC105285480" 2494.702 0.2618664 0.1717397 1.524787 0.1273122 0.4898742
"LOC105280602" 4.774808 1.905957 1.250393 1.524287 0.1274371 0.4899536
"LOC105283828" 498.4104 -0.3221595 0.2113515 -1.524283 0.1274381 0.4899536
"LOC105284448" 9.834277 -1.215655 0.7977226 -1.523907 0.127532 0.4899536
"LOC105284466" 9089.219 -0.2214495 0.1453195 -1.523881 0.1275385 0.4899536
"LOC105286050" 2681.163 0.2212658 0.1451946 1.523926 0.1275272 0.4899536
"LOC105278349" 8.403224 1.971866 1.294706 1.523022 0.1277532 0.4904348
"LOC105281861" 4.980981 -2.263014 1.485892 -1.523001 0.1277586 0.4904348
"LOC105286304" 11761.5 -0.1967574 0.1292003 -1.522886 0.1277873 0.4904348
"LOC105280492" 480.3958 -0.2425368 0.1592942 -1.522571 0.127866 0.4905787
"LOC105278032" 22143.93 0.2481615 0.1631352 1.521201 0.1282093 0.490679
"LOC105278520" 227.0802 0.3910387 0.2569382 1.521917 0.1280298 0.490679
"LOC105278831" 1148.063 0.2497765 0.1641566 1.521575 0.1281156 0.490679
"LOC105279211" 40.52834 0.7248614 0.4761617 1.522301 0.1279337 0.490679
"LOC105280659" 1726.631 -0.2792266 0.1835435 -1.521311 0.1281819 0.490679
"LOC105282446" 234.0404 0.3410742 0.2241465 1.521658 0.1280949 0.490679
"LOC105284531" 2566.201 -0.2407512 0.158269 -1.521152 0.1282218 0.490679
"LOC105284885" 573.8233 0.28347 0.1863498 1.521171 0.1282169 0.490679
"LOC105282868" 3553.282 -0.211211 0.1388663 -1.520966 0.1282683 0.4906993
"LOC105284356" 4949.183 -0.2057657 0.1353146 -1.520646 0.1283486 0.490849
"LOC105275586" 729.6085 0.2507234 0.1649059 1.520403 0.1284098 0.4909254
"LOC105278455" 4611.191 -0.2184409 0.1437902 -1.519164 0.1287213 0.4911702
"LOC105280411" 858.6582 -0.2291325 0.1507752 -1.519696 0.1285874 0.4911702
"LOC105280470" 5725.243 -0.2590574 0.1704799 -1.519578 0.1286172 0.4911702
"LOC105282568" 2306.414 -0.2227063 0.1465883 -1.519264 0.1286961 0.4911702
"LOC105283719" 2864.675 0.2560286 0.1685009 1.519449 0.1286494 0.4911702
"LOC105285538" 4.319713 2.498338 1.643802 1.519853 0.128548 0.4911702
"LOC105280124" 1850.975 0.2589325 0.1705367 1.518339 0.128929 0.491805
"LOC105277590" 59.58096 0.5772232 0.3803414 1.517645 0.129104 0.4923148
"LOC105275134" 1204.151 -0.2423218 0.1597868 -1.516532 0.1293849 0.4926802
"LOC105276963" 1023.313 -0.2861136 0.1886286 -1.516809 0.1293149 0.4926802
"LOC105283999" 43.59529 -0.5570236 0.3673163 -1.516468 0.1294009 0.4926802
"LOC105285753" 41.54095 -0.9004097 0.5937632 -1.516446 0.1294066 0.4926802
"LOC105287643" 4204.446 -0.2071264 0.1365321 -1.517053 0.1292534 0.4926802
"LOC105279367" 4714.191 0.2691084 0.1774988 1.516114 0.1294906 0.4928425
"LOC105284936" 116.4497 0.5695327 0.3757191 1.515847 0.129558 0.4929414
"LOC105276501" 2107.159 0.2149387 0.1419372 1.514323 0.129944 0.4930376
"LOC105277819" 64.93085 0.5423818 0.357881 1.515537 0.1296365 0.4930376
"LOC105279294" 17.6081 3.293619 2.174944 1.514346 0.129938 0.4930376
"LOC105284348" 87.91875 0.4187195 0.276588 1.513874 0.1300577 0.4930376
"LOC105284540" 1783.804 -0.2809787 0.1856132 -1.513786 0.1300801 0.4930376
"LOC105284774" 1359.879 0.232426 0.1534036 1.515127 0.1297402 0.4930376
"LOC105286196" 149.9209 -0.3605539 0.2380844 -1.514396 0.1299255 0.4930376
"LOC105286230" 3.419596 2.221925 1.46752 1.514068 0.1300087 0.4930376
"LOC105286664" 418.537 -0.3153131 0.2081896 -1.514548 0.129887 0.4930376
"LOC105287531" 94.26405 0.5022072 0.3316666 1.514193 0.1299769 0.4930376
"LOC105287703" 5004.993 -0.2405197 0.1587916 -1.514688 0.1298514 0.4930376
"LOC105288236" 9481.675 -0.2373348 0.1566212 -1.515343 0.1296855 0.4930376
"LOC105275028" 1813.993 -0.3458973 0.2285803 -1.513242 0.1302183 0.4932531
"LOC105282167" 9.148974 1.198911 0.7922828 1.513236 0.1302198 0.4932531
"LOC105278806" 1065.148 -0.2984023 0.197244 -1.512858 0.1303156 0.4932663
"LOC105284025" 5859.131 -0.234336 0.1548894 -1.512925 0.1302988 0.4932663
"LOC105285901" 116.1729 0.4584295 0.3030472 1.512733 0.1303476 0.4932663
"LOC105281721" 399.8254 -0.9113407 0.6025354 -1.51251 0.1304042 0.4933239
"LOC105280450" 3053.981 -0.2011513 0.1330087 -1.512317 0.1304534 0.4933531
"LOC105279718" 1087.103 -0.2575506 0.1703283 -1.512083 0.1305127 0.4934208
"LOC105276193" 13.93831 1.045528 0.6916529 1.511637 0.1306261 0.493693
"LOC105276192" 43.91451 0.5581058 0.3693144 1.511194 0.1307389 0.493938
"LOC105279176" 4084.977 -0.1950253 0.1290655 -1.511057 0.1307739 0.493938
"LOC105278644" 1442.146 0.27785 0.1839421 1.51053 0.1309083 0.4941789
"LOC105284505" 1632.584 0.219013 0.1449955 1.510481 0.1309207 0.4941789
"LOC105277803" 5379.641 0.2153862 0.1426195 1.510216 0.1309883 0.4942773
"LOC105279055" 4.503104 -1.751127 1.159772 -1.509889 0.1310718 0.4944357
"LOC105285624" 40.92087 0.9014755 0.5972008 1.509501 0.1311707 0.4946522
"LOC105277461" 13.17777 -1.125529 0.7461468 -1.508455 0.131438 0.4952231
"LOC105281394" 6402.137 0.2132817 0.141394 1.508421 0.1314468 0.4952231
"LOC105281944" 15.04449 0.9315955 0.617595 1.508424 0.1314459 0.4952231
"LOC105279255" 10.67164 -1.281131 0.8494654 -1.508162 0.1315131 0.495316
"LOC105278996" 1121.737 0.2457675 0.1629979 1.507796 0.1316069 0.4955125
"LOC105275069" 25.0649 -1.169806 0.7760809 -1.507325 0.1317273 0.4956525
"LOC105286384" 1335.539 -0.3520089 0.2335277 -1.507354 0.13172 0.4956525
"LOC105280399" 2199.924 0.230833 0.1531933 1.506809 0.1318597 0.4958373
"LOC105287293" 923.4851 0.2161358 0.1434282 1.506927 0.1318295 0.4958373
"LOC105275868" 702.7353 -0.2424375 0.1610089 -1.50574 0.132134 0.496712
"LOC105287188" 898.3613 -0.3857115 0.2562566 -1.505177 0.1322787 0.4970991
"LOC105287229" 37.22846 0.9726055 0.6462819 1.504925 0.1323435 0.4971856
"LOC105277826" 659.1382 -0.2533161 0.1683761 -1.504466 0.1324613 0.4973146
"LOC105280069" 2076.271 -0.2258646 0.150121 -1.50455 0.1324397 0.4973146
"LOC105276746" 3036.591 -0.322394 0.2144902 -1.503071 0.1328207 0.4981187
"LOC105277104" 164.0757 -0.3738618 0.2487462 -1.502985 0.1328428 0.4981187
"LOC105281808" 120.5007 -0.4246274 0.2825042 -1.503084 0.1328175 0.4981187
"LOC105285149" 9512.946 -0.3826493 0.2545451 -1.503267 0.1327702 0.4981187
"LOC105281276" 525.3225 0.2482499 0.1652511 1.502258 0.1330304 0.4985457
"LOC105285322" 61.99496 0.5123652 0.3410721 1.50222 0.1330404 0.4985457
"LOC105275509" 222.1001 0.3530617 0.2350671 1.501961 0.1331072 0.4986391
"LOC105285180" 2593.449 -0.2110567 0.1405484 -1.501666 0.1331835 0.4987679
